file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,434340,434589,db_triceps_curl,0.8006,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,448600,448860,db_triceps_curl,0.9154,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,448860,449120,db_triceps_curl,0.8121,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,449120,449390,db_triceps_curl,0.7442,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,449390,449633,db_triceps_curl,0.7439,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,449633,449928,db_triceps_curl,0.709,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,449928,450211,db_triceps_curl,0.6361,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,450211,450471,db_triceps_curl,0.6293,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,450471,450735,db_triceps_curl,0.6646,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,450735,451044,db_triceps_curl,0.6852,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,451044,451264,db_triceps_curl,0.689,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,451264,451560,db_triceps_curl,0.7196,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,451560,451823,db_triceps_curl,0.8018,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,164651,164920,db_weighted_crunch,0.9814,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,164920,165233,db_weighted_crunch,0.8899,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,165233,165576,db_weighted_crunch,0.9171,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,165576,165928,db_weighted_crunch,0.9616,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,165928,166359,db_weighted_crunch,0.9559,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,166359,166761,db_weighted_crunch,0.9781,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,166761,167157,db_weighted_crunch,0.9823,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,167157,167858,db_weighted_crunch,0.5943,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,167858,168354,db_weighted_crunch,0.7903,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,168354,168684,db_weighted_crunch,0.8777,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,168684,169003,db_weighted_crunch,0.953,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,176284,176464,db_weighted_crunch,0.4604,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,176464,176675,db_weighted_crunch,0.5396,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,177652,177893,db_weighted_crunch,0.9502,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,177893,178275,db_weighted_crunch,0.8325,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,178275,178586,db_weighted_crunch,0.753,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,178586,178974,db_weighted_crunch,0.8608,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,178974,179267,db_weighted_crunch,0.9556,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,179267,179630,db_weighted_crunch,0.9322,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,179630,179924,db_weighted_crunch,0.7903,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,179924,180343,db_weighted_crunch,0.8282,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,180343,180702,db_weighted_crunch,0.9355,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,180702,181099,db_weighted_crunch,0.9589,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,181099,181495,db_weighted_crunch,0.8986,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,181495,181915,db_weighted_crunch,0.9052,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,181915,182328,db_weighted_crunch,0.9952,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,191776,192120,db_weighted_crunch,0.9419,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,192120,192440,db_weighted_crunch,0.8889,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,192440,192822,db_weighted_crunch,0.7775,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,192822,193120,db_weighted_crunch,0.7851,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,193120,193587,db_weighted_crunch,0.8729,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,193587,193921,db_weighted_crunch,0.8534,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,193921,194354,db_weighted_crunch,0.932,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,194354,194567,db_weighted_crunch,0.565,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,194567,194994,db_weighted_crunch,0.5408,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,194994,195496,db_weighted_crunch,0.7836,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,195496,195925,db_weighted_crunch,0.8322,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,195925,196184,db_weighted_crunch,0.8094,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43208,43586,one_arm_db_row,0.8492,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43586,43869,one_arm_db_row,0.6294,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,43869,44107,one_arm_db_row,0.7532,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44107,44426,one_arm_db_row,0.9655,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44426,44695,one_arm_db_row,0.9676,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,44695,45090,one_arm_db_row,0.7316,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45090,45314,one_arm_db_row,0.6569,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45314,45684,one_arm_db_row,0.9263,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45684,45977,one_arm_db_row,0.8203,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,45977,46390,one_arm_db_row,0.8329,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,46390,46684,one_arm_db_row,0.9274,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,46684,46964,one_arm_db_row,0.9786,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55172,55453,one_arm_db_row,0.9395,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55453,55662,one_arm_db_row,0.7876,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,55662,56018,one_arm_db_row,0.6072,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56018,56222,one_arm_db_row,0.4585,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56222,56540,one_arm_db_row,0.5147,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56540,56678,one_arm_db_row,0.5227,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56678,56950,one_arm_db_row,0.9891,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,56950,57248,one_arm_db_row,0.9631,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57248,57549,one_arm_db_row,0.9256,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57549,57889,one_arm_db_row,0.7859,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,57889,58215,one_arm_db_row,0.6176,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,58215,58391,one_arm_db_row,0.6692,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,64750,64857,one_arm_db_row,0.4693,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,64857,65059,one_arm_db_row,0.3916,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65059,65249,one_arm_db_row,0.6015,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65249,65536,one_arm_db_row,0.7166,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65536,65741,one_arm_db_row,0.6367,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,65741,66017,one_arm_db_row,0.7074,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66017,66307,one_arm_db_row,0.5231,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66307,66523,one_arm_db_row,0.3785,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66523,66696,one_arm_db_row,0.4925,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,66696,67011,one_arm_db_row,0.6443,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,67011,67191,one_arm_db_row,0.6226,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,67191,67663,one_arm_db_row,0.4928,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,74827,75026,one_arm_db_row,0.9343,pca_autocorr_feature_refined
datasets/workout/hsianshun0514workout/hsianshun0514workout_whole_session_20260514_145843.csv,hsianshun0514workout,75026,75264,one_arm_db_row,0.9143,pca_autocorr_feature_refined
